status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
117907278302004_769501629809229,"And the Winner of #MobileAppContest is ""Shivananda""! You might be next, Participate now to #win Micromax Canvas Every Week @ http://bit.ly/1x5Wu9L",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/769500699809322/?type=3,2015-01-15 02:33:20,162,14,1,162,0,0,0,0,0
117907278302004_769460796479979,The TV Factory is Open - Catch every action live at #home with Best #TVs of 2014 @ http://bit.ly/155wXBD,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/769458463146879/?type=3,2015-01-15 00:43:40,6963,17,6,6963,0,0,0,0,0
117907278302004_769445723148153,"It's #ArmyDay Folks!! Tell us what makes """"Men & Women in the Uniform"" so special!!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/769445359814856/?type=3,2015-01-14 23:52:54,7233,53,61,7233,0,0,0,0,0
117907278302004_769087699850622,And here comes our favorite part of #MakarSankranti!!,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/769087259850666/?type=3,2015-01-14 05:25:29,261,37,2,261,0,0,0,0,0
117907278302004_769050723187653,Make room for #happiness with Today's #MobileApp deal @  http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/769050453187680/?type=3,2015-01-14 03:26:57,83,15,1,83,0,0,0,0,0
117907278302004_768969006529158,Happy #MakarSankranti to All - Grab upto 80% Off + Extra upto 25% off @ http://bit.ly/14d7MfM,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/768968493195876/?type=3,2015-01-14 00:47:37,92,7,2,92,0,0,0,0,0
117907278302004_768561516569907,Buckle-up Folks! #RoadSafety is something you really don't wanna skip. Know the road rules and follow them well!!,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/768560109903381/?type=3,2015-01-13 03:16:09,2597,15,12,2597,0,0,0,0,0
117907278302004_768550839904308,Keep your Feet happy with Today's #MobileApp Deal @ http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/768549566571102/?type=3,2015-01-13 02:33:53,111,16,0,111,0,0,0,0,0
117907278302004_768514276574631,"Lord of the Rings, Pirates of the Caribbean, The Hobbit & many more #Hollywood hits. Oh Boy!! #OrlandoBloom is on Fire. #HappyBirthday",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/768514209907971/?type=3,2015-01-13 00:02:16,3135,36,17,3135,0,0,0,0,0
117907278302004_768047179954674,"Here're some more reasons to participate in ShopClues #Contests! Last week's #winners announced:

World Hindi Day - Umer Farooq Razvi
Replace Movie Name - Puja Verma Saxena
Thank you day - Vini Barwa

Congratulations all of you! Please inbox us your Email ID to receive your surprise.",,status,,2015-01-12 07:03:35,76,31,2,76,0,0,0,0,0
117907278302004_768002289959163,Rolling out the new #Intex Atom exclusively on ShopClues - here's a feature phone that just got smarter @ http://bit.ly/1xfIRPL,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/768001793292546/?type=3,2015-01-12 04:46:51,3351,21,1,3351,0,0,0,0,0
117907278302004_767974636628595,"Food for thought: ""All power is within you, you can do anything and everything"" - #SwamiVivekananda",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/767974559961936/?type=3,2015-01-12 03:02:18,5242,33,889,5242,0,0,0,0,0
117907278302004_767972653295460,Your #Winter Savior in Today's #JawDropping Deal - Just Rs 59 for #Vlcc Cream @ http://www.shopclues.com/vlcc-liquorice-cold-creme.html,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/767972573295468/?type=3,2015-01-12 02:54:49,70,10,0,70,0,0,0,0,0
117907278302004_767917963300929,"#TeamIndia: #Cricket World Cup Hits & Misses!! Here, grab a look at India's ICC CWC 1983 Victory.",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/767917546634304/?type=3,2015-01-12 00:20:12,6019,25,53,6019,0,0,0,0,0
117907278302004_767357320023660,Enjoy our Treat with Deal-icious #SundayFleaMarket @ http://bit.ly/1wFlOih,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/766837856742273/?type=3,2015-01-10 23:50:00,3738,28,6,3738,0,0,0,0,0
117907278302004_767340876691971,"ShopClues #ContestAlert - Folks! It's International #ThankYou day. Tag your #friends, send them a thank you message and the Best one will #win Gift Voucher worth Rs 1000/-",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/766835840075808/?type=3,2015-01-10 23:00:00,3833,194,94,3833,0,0,0,0,0
117907278302004_767157606710298,"#Cricket Lovers! Tell us if you agree with the ""Dravidism"" #HappyBirthday #RahulDravid",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/766834576742601/?type=3,2015-01-10 13:35:00,13140,168,226,13140,0,0,0,0,0
117907278302004_766837640075628,Indulge in #color chemistry with Today's #MobileApp Deal @ http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/766818193410906/?type=3,2015-01-10 01:25:00,121,14,0,121,0,0,0,0,0
117907278302004_766826020076790,#Celebrations ka ShubhAarambh - Grab upto 80% Off + Extra upto 25% Off @ http://bit.ly/14d7MfM,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/766821650077227/?type=3,2015-01-10 00:43:01,91,12,0,91,0,0,0,0,0
117907278302004_766817756744283,ShopClues #ContestAlert It's World #Hindi Day folks!! Participate now to #Win Surprises.,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/766814396744619/?type=3,2015-01-10 00:13:37,3695,236,88,3695,0,0,0,0,0
117907278302004_766812266744832,"Step aside, folks!! Here comes the heartthrob of millions, an incredible dancer and  #Bollywood's most wanted actor - Hrithik Roshan!! #HappyBirthdayHrithikRoshan",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/766806893412036/?type=3,2015-01-09 23:52:22,16244,1187,131,16244,0,0,0,0,0
117907278302004_766448843447841,"ShopClues #ContestAlert - Folks, It's almost #Weekend!! Let's make it fun - Replace Movie name with ""NRI"" & #Win surprises! #TGIF",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/766447346781324/?type=3,2015-01-09 07:00:52,4090,1386,75,4090,0,0,0,0,0
117907278302004_766375226788536,Grab the box of #Happiness on our #MobileApp @ http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/766374936788565/?type=3,2015-01-09 03:37:49,109,21,1,109,0,0,0,0,0
117907278302004_766355683457157,"#HappyBirthdayFarhanAkhtar Pursue your Heart, Live with Passion because Zindagi na milegi dobara!!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/766353743457351/?type=3,2015-01-09 02:29:51,7160,34,23,7160,0,0,0,0,0
117907278302004_766321236793935,#Cricket Fever is ON!! 3 Test centuries in 3 innings against Australia as CAPTAIN...Well done #ViratKohli !!,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/766320196794039/?type=3,2015-01-08 23:52:52,14698,150,95,14698,0,0,0,0,0
117907278302004_765891350170257,"Attention #Car Lovers, check-out the most awaited cars of 2015! What's your pick - #AlfaRomeo 4C or #McLarenSports Series??",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/765890433503682/?type=3,2015-01-08 04:19:02,4930,56,13,4930,0,0,0,0,0
117907278302004_765851540174238,"We've a #Winner!!

Congratulations Radhika Garg! You've won our ""Guess the Name"" #Contest. Please inbox us your registered email ID to receive your surprise.",,status,,2015-01-08 02:18:52,72,21,1,72,0,0,0,0,0
117907278302004_765820186844040,"Folks, #Love is in the air!! International #Kite festival is beginning tomorrow. Tell us if you love flying kites!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/765819146844144/?type=3,2015-01-08 00:00:09,1608,33,14,1608,0,0,0,0,0
117907278302004_765458930213499,"Folks, It's time to know your #Piscean #friends & loved ones better!!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/765455933547132/?type=3,2015-01-07 07:12:28,84,28,2,84,0,0,0,0,0
117907278302004_765405023552223,Keep Pace with Style - Grab Casual #Shoes at Rs 359/- on #MobileApp @ http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/765380970221295/?type=3,2015-01-07 04:20:28,95,20,0,95,0,0,0,0,0
117907278302004_765379286888130,Wanna look sizzling hot like #Bipasha?? Click here for the #Closet makeover @ http://bit.ly/1zSYsqr,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/765377723554953/?type=3,2015-01-07 02:32:08,3093,14,5,3093,0,0,0,0,0
117907278302004_765351036890955,"Rom coms to sci-fi #movies, nothing is untouched with his magic - Share your wishes for the man with undeniable onscreen presence #HappyBirthdayNicolasCage",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/765347296891329/?type=3,2015-01-07 00:52:15,3244,79,68,3244,0,0,0,0,0
117907278302004_764794460279946,"Be a Head-turner wherever you go - Grab #Lakme Beauty Combo at just Rs 1,199/- @ http://bit.ly/1Dt8Qc5",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/764790270280365/?type=3,2015-01-06 06:35:53,148,20,2,148,0,0,0,0,0
117907278302004_764763876949671,"Are you Sherlocked too?? Here, pick your favorite one!! #HappyBirthdaySherlockHolmes",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/764763703616355/?type=3,2015-01-06 05:22:40,1120,271,11,1120,0,0,0,0,0
117907278302004_764726756953383,"Here are the winners of #NewYear Selfie #Contest

Congratulations Sandeep Kumar, Rachna Manish Gupta and Aalia Danish!! Please inbox us your registered email ID to receive your surprise gift!",,status,,2015-01-06 03:10:51,79,26,4,79,0,0,0,0,0
117907278302004_764720380287354,Wrist Wrap up for grab - Only on #MobileApp @http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/764719940287398/?type=3,2015-01-06 02:47:33,97,12,1,97,0,0,0,0,0
117907278302004_764670870292305,"ShopClues #ContestAlert - Guess the name of ""The Mozart of Madras"" and #Win Surprises!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/764670050292387/?type=3,2015-01-05 23:41:35,5825,450,134,5825,0,0,0,0,0
117907278302004_764040200355372,We wish you lots of Superhit #movies this year too #HappyBirthdayDeepika,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/764039423688783/?type=3,2015-01-05 03:54:49,3490,182,11,3490,0,0,0,0,0
117907278302004_763591787066880,"Get rid of Dull, Damaged #hair with Today's #JawDropping Deal @ http://bit.ly/1D9g47F",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/763517813740944/?type=3,2015-01-05 02:43:27,3003,30,10,3003,0,0,0,0,0
117907278302004_763463720413020,#NewYear's Resolutions: Staying organized is the tough one. Tell us if you agree!,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/763463450413047/?type=3,2015-01-05 00:03:27,1097,23,3,1097,0,0,0,0,0
117907278302004_762836720475720,It's #Aquarius Day! Check-out what your Sun-Sign says about you!,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/762834873809238/?type=3,2015-01-04 01:39:57,82,23,2,82,0,0,0,0,0
117907278302004_762834420475950,"#NewYear's Resolutions: Expectation vs Reality!! Tell us if ""Trying New Things"" is in your resolution list too ;)",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/762833800476012/?type=3,2015-01-04 01:30:26,961,19,1,961,0,0,0,0,0
117907278302004_762815010477891,#SundayFleaMarket for a Super 2015 – Starts at just Rs 23/- @ http://bit.ly/1AnSj8k,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/762814877144571/?type=3,2015-01-04 00:36:56,142,25,5,142,0,0,0,0,0
117907278302004_762135650545827,The best feeling is...waking up in the middle of the night and realizing you still have hours to #sleep!!,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/762135140545878/?type=3,2015-01-03 06:38:49,7161,46,92,7161,0,0,0,0,0
117907278302004_762124410546951,Check-out what's gonna be lucky for you this #NewYear!!,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/762123200547072/?type=3,2015-01-03 06:09:08,134,22,0,134,0,0,0,0,0
117907278302004_761974817228577,Grab #MobileApp Exclusive deal on #Cookware Set - Only for Today! Click here to download the App: http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/761972267228832/?type=3,2015-01-03 03:07:49,106,14,1,106,0,0,0,0,0
117907278302004_761926113900114,"#NewYear's Resolutions: Expectation vs Reality! When we expect to save more, we end up spending more. Tell us if you agree!!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/761924503900275/?type=3,2015-01-03 00:41:24,2275,19,1,2275,0,0,0,0,0
117907278302004_761274657298593,"#NewYear's Resolutions: Expectation vs Reality!!

Image Courtesy: Google",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/761274280631964/?type=3,2015-01-02 05:47:32,2305,14,4,2305,0,0,0,0,0
117907278302004_761258970633495,"We've got #Winners!!

Describe Dhoni #Contest - Abhinandan Shenoy & Shailu Jain
The Jungle Book Contest: Mohamed Rafiq & Uma Maheswararao

Congratulations to all!!! Please inbox us your registered email ID to receive your gifts!",,status,,2015-01-02 05:04:57,99,36,1,99,0,0,0,0,0
117907278302004_761077117318347,ShopClues #ContestAlert - Folks! It's Time for a #Selfie ;) Share with us your #NewYear's Selfie and #Win lots of surprises!!,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/761064777319581/?type=3,2015-01-02 00:31:14,2900,304,62,2900,0,0,0,0,0
117907278302004_760231674069558,"#NewYear's Resolutions: Expectation vs Reality!! Tell us if you agree ;)

Image Courtesy: Google",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/760231457402913/?type=3,2015-01-01 05:25:50,2217,20,6,2217,0,0,0,0,0
117907278302004_759944750764917,2015 Store: Believe it or Not - Everything at Rs.2015 @ http://bit.ly/1Hhp0ri,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/759944420764950/?type=3,2014-12-31 22:33:17,350,26,5,350,0,0,0,0,0
117907278302004_759942630765129,Hello 2015 - Glad to Meet You with Your Bag full of Terrific Deals @ http://bit.ly/1Hhp8H2,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/759942580765134/?type=3,2014-12-31 22:30:09,162,8,5,162,0,0,0,0,0
117907278302004_759934697432589,,ShopClues's cover photo,photo,https://www.facebook.com/ShopClues/photos/a.246673842092013.55723.117907278302004/759934447432614/?type=3,2014-12-31 22:13:00,210,16,5,210,0,0,0,0,0
117907278302004_759934687432590,,ShopClues's cover photo,photo,https://www.facebook.com/ShopClues/photos/a.246673842092013.55723.117907278302004/759934447432614/?type=3,2014-12-31 22:12:59,210,16,5,210,0,0,0,0,0
117907278302004_759933250766067,#HappyNewYear Folks!!! Wishing lots of happiness to you and your loved ones :),Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/759930810766311/?type=3,2014-12-31 22:10:20,319,17,10,319,0,0,0,0,0
